ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio,quarter,fund_code
011011.OF,20240328,20231231,600511.SH,280476.0,9800.0,0.21,0.0,2024Q4,011011.OF
011011.OF,20240328,20231231,605155.SH,283284.0,18300.0,0.22,0.04,2024Q4,011011.OF
011011.OF,20240328,20231231,838971.BJ,307163.36,18914.0,0.24,0.06,2024Q4,011011.OF
011011.OF,20240328,20231231,600867.SH,396378.0,36600.0,0.3,0.0,2024Q4,011011.OF
011011.OF,20240328,20231231,688426.SH,402771.2,13184.0,0.31,0.04,2024Q4,011011.OF
011011.OF,20240328,20231231,002001.SZ,413416.96,24376.0,0.32,0.0,2024Q4,011011.OF
011011.OF,20240328,20231231,688472.SH,417610.95,33065.0,0.32,0.01,2024Q4,011011.OF
011011.OF,20240328,20231231,301376.SZ,420992.0,17600.0,0.32,0.05,2024Q4,011011.OF
011011.OF,20240328,20231231,600566.SH,421162.0,13400.0,0.32,0.0,2024Q4,011011.OF
011011.OF,20240328,20231231,688408.SH,437962.0,6104.0,0.34,0.0,2024Q4,011011.OF
011011.OF,20240328,20231231,603556.SH,441256.0,15200.0,0.34,0.0,2024Q4,011011.OF
011011.OF,20240328,20231231,688550.SH,443344.64,11173.0,0.34,0.01,2024Q4,011011.OF
011011.OF,20240328,20231231,000893.SZ,461824.0,17600.0,0.35,0.0,2024Q4,011011.OF
011011.OF,20240328,20231231,603977.SH,488800.0,47000.0,0.37,0.01,2024Q4,011011.OF
011011.OF,20240328,20231231,9996.HK,502272.44,75000.0,0.38,,2024Q4,011011.OF
011011.OF,20240328,20231231,688123.SH,551131.23,9001.0,0.42,0.01,2024Q4,011011.OF
011011.OF,20240328,20231231,000568.SZ,556202.0,3100.0,0.43,0.0,2024Q4,011011.OF
011011.OF,20240328,20231231,600587.SH,557064.0,21600.0,0.43,0.0,2024Q4,011011.OF
011011.OF,20240328,20231231,600012.SH,558714.0,50700.0,0.43,0.0,2024Q4,011011.OF
011011.OF,20240328,20231231,300818.SZ,574374.0,17400.0,0.44,0.03,2024Q4,011011.OF
011011.OF,20240328,20231231,002940.SZ,579657.0,26700.0,0.44,0.01,2024Q4,011011.OF
011011.OF,20240328,20231231,688621.SH,579901.5,8314.0,0.44,0.01,2024Q4,011011.OF
011011.OF,20240328,20231231,601965.SH,597826.0,27100.0,0.46,0.0,2024Q4,011011.OF
011011.OF,20240328,20231231,603337.SH,600480.0,27800.0,0.46,0.01,2024Q4,011011.OF
011011.OF,20240328,20231231,603889.SH,600928.0,84400.0,0.46,0.01,2024Q4,011011.OF
011011.OF,20240328,20231231,1378.HK,605132.94,104500.0,0.46,,2024Q4,011011.OF
011011.OF,20240328,20231231,300034.SZ,630850.0,31000.0,0.48,0.0,2024Q4,011011.OF
011011.OF,20240328,20231231,000625.SZ,631125.0,37500.0,0.48,0.0,2024Q4,011011.OF
011011.OF,20240328,20231231,0135.HK,637978.88,100000.0,0.49,,2024Q4,011011.OF
011011.OF,20240328,20231231,300396.SZ,674405.0,22900.0,0.52,0.01,2024Q4,011011.OF
011011.OF,20240328,20231231,601028.SH,682227.0,63700.0,0.52,0.01,2024Q4,011011.OF
011011.OF,20240328,20231231,300174.SZ,693233.0,43300.0,0.53,0.01,2024Q4,011011.OF
011011.OF,20240328,20231231,600685.SH,702625.0,27500.0,0.54,0.0,2024Q4,011011.OF
011011.OF,20240328,20231231,1789.HK,703444.21,124000.0,0.54,,2024Q4,011011.OF
011011.OF,20240328,20231231,600183.SH,708597.0,38700.0,0.54,0.0,2024Q4,011011.OF
011011.OF,20240328,20231231,603518.SH,713424.0,71200.0,0.55,0.02,2024Q4,011011.OF
011011.OF,20240328,20231231,601677.SH,716688.0,63200.0,0.55,0.01,2024Q4,011011.OF
011011.OF,20240328,20231231,300406.SZ,718160.0,37600.0,0.55,0.01,2024Q4,011011.OF
011011.OF,20240328,20231231,600595.SH,720012.0,206900.0,0.55,0.01,2024Q4,011011.OF
011011.OF,20240328,20231231,605589.SH,729588.0,32600.0,0.56,0.01,2024Q4,011011.OF
011011.OF,20240328,20231231,300354.SZ,735116.0,14800.0,0.56,0.02,2024Q4,011011.OF
011011.OF,20240328,20231231,688301.SH,775745.1,2385.0,0.59,0.0,2024Q4,011011.OF
011011.OF,20240328,20231231,300873.SZ,776206.0,32600.0,0.59,0.02,2024Q4,011011.OF
011011.OF,20240328,20231231,603535.SH,779400.0,43300.0,0.6,0.02,2024Q4,011011.OF
011011.OF,20240328,20231231,600079.SH,793034.0,31900.0,0.61,0.0,2024Q4,011011.OF
011011.OF,20240328,20231231,000933.SZ,845040.0,50300.0,0.65,0.0,2024Q4,011011.OF
011011.OF,20240328,20231231,003000.SZ,854178.0,69900.0,0.65,0.03,2024Q4,011011.OF
011011.OF,20240328,20231231,600886.SH,855382.0,64900.0,0.66,0.0,2024Q4,011011.OF
011011.OF,20240328,20231231,002371.SZ,909127.0,3700.0,0.7,0.0,2024Q4,011011.OF
011011.OF,20240328,20231231,000811.SZ,915975.0,67500.0,0.7,0.01,2024Q4,011011.OF
011011.OF,20240328,20231231,300384.SZ,1002288.0,62800.0,0.77,0.03,2024Q4,011011.OF
011011.OF,20240328,20231231,600988.SH,1004517.0,71700.0,0.77,0.0,2024Q4,011011.OF
011011.OF,20240328,20231231,000039.SZ,1029690.0,134600.0,0.79,0.01,2024Q4,011011.OF
011011.OF,20240328,20231231,603708.SH,1040372.0,79600.0,0.8,0.01,2024Q4,011011.OF
011011.OF,20240328,20231231,603885.SH,1072800.0,89400.0,0.82,0.0,2024Q4,011011.OF
011011.OF,20240328,20231231,000403.SZ,1163148.0,42700.0,0.89,0.01,2024Q4,011011.OF
011011.OF,20240328,20231231,601598.SH,1183716.0,225900.0,0.91,0.0,2024Q4,011011.OF
011011.OF,20240328,20231231,300729.SZ,1183851.0,66100.0,0.91,0.02,2024Q4,011011.OF
011011.OF,20240328,20231231,002540.SZ,1202359.0,181900.0,0.92,0.02,2024Q4,011011.OF
011011.OF,20240328,20231231,301368.SZ,1244496.0,26400.0,0.95,0.04,2024Q4,011011.OF
011011.OF,20240328,20231231,9926.HK,1345555.46,32000.0,1.03,,2024Q4,011011.OF
011011.OF,20240328,20231231,000997.SZ,1417803.0,72300.0,1.09,0.01,2024Q4,011011.OF
011011.OF,20240328,20231231,601006.SH,1615040.0,224000.0,1.24,0.0,2024Q4,011011.OF
011011.OF,20240328,20231231,600482.SH,1781189.0,98900.0,1.36,0.0,2024Q4,011011.OF
011011.OF,20240328,20231231,603993.SH,1946880.0,374400.0,1.49,0.0,2024Q4,011011.OF
011011.OF,20240328,20231231,600642.SH,2399154.0,373700.0,1.84,0.01,2024Q4,011011.OF
011011.OF,20240328,20231231,605090.SH,2513700.0,90000.0,1.93,0.03,2024Q4,011011.OF
011011.OF,20240328,20231231,601872.SH,2544393.6,432720.0,1.95,0.01,2024Q4,011011.OF
011011.OF,20240328,20231231,600900.SH,2751786.0,117900.0,2.11,0.0,2024Q4,011011.OF
011011.OF,20240328,20231231,600547.SH,3108033.0,135900.0,2.38,0.0,2024Q4,011011.OF
011011.OF,20240328,20231231,600150.SH,3753600.0,127500.0,2.88,0.0,2024Q4,011011.OF
011011.OF,20240328,20231231,601058.SH,3837550.0,326600.0,2.94,0.01,2024Q4,011011.OF
011011.OF,20240328,20231231,000975.SZ,3844500.0,256300.0,2.95,0.01,2024Q4,011011.OF
011011.OF,20240328,20231231,603231.SH,1377.92,64.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20240328,20231231,603075.SH,1538.46,66.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20240328,20231231,603276.SH,1666.96,67.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20240328,20231231,603062.SH,1676.49,29.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20240328,20231231,603193.SH,1699.32,102.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20240328,20231231,603107.SH,1819.0,100.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20240328,20231231,603275.SH,2024.7,51.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20240328,20231231,603373.SH,2154.5,62.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20240328,20231231,603119.SH,2291.52,96.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20240328,20231231,603004.SH,2370.44,76.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20240328,20231231,603270.SH,2514.3,85.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20240328,20231231,603273.SH,2523.01,133.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20240328,20231231,601083.SH,2523.96,228.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20240328,20231231,688450.SH,2840.76,78.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20240328,20231231,688657.SH,2894.51,37.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20240328,20231231,688612.SH,3569.18,94.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20240328,20231231,688646.SH,3895.56,108.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20240328,20231231,688719.SH,3906.5,65.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20240328,20231231,688716.SH,4184.85,115.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20240119,20231231,603393.SH,4310370.0,141000.0,3.3,0.04,2024Q4,011011.OF
011011.OF,20240119,20231231,600023.SH,4331095.0,939500.0,3.32,0.01,2024Q4,011011.OF
011011.OF,20240119,20231231,601991.SH,4212494.0,1740700.0,3.23,0.01,2024Q4,011011.OF
011011.OF,20240119,20231231,600027.SH,7258708.0,1412200.0,5.56,0.02,2024Q4,011011.OF
011011.OF,20240119,20231231,1138.HK,3970197.2,594444.0,3.04,0.02,2024Q4,011011.OF
011011.OF,20240119,20231231,1071.HK,1044001.69,332000.0,0.8,0.0,2024Q4,011011.OF
011011.OF,20240119,20231231,0902.HK,997965.71,266000.0,0.76,0.0,2024Q4,011011.OF
011011.OF,20240119,20231231,600026.SH,1138320.0,93000.0,0.87,0.0,2024Q4,011011.OF
011011.OF,20240119,20231231,600803.SH,5955962.0,354100.0,4.56,0.01,2024Q4,011011.OF
011011.OF,20240119,20231231,600795.SH,4038944.0,970900.0,3.1,0.01,2024Q4,011011.OF
011011.OF,20240119,20231231,600603.SH,5036772.0,647400.0,3.86,0.05,2024Q4,011011.OF
011011.OF,20240119,20231231,600011.SH,8187410.0,1063300.0,6.27,0.01,2024Q4,011011.OF
011011.OF,20240119,20231231,000543.SZ,4981708.0,795800.0,3.82,0.04,2024Q4,011011.OF
011011.OF,20231024,20230930,603393.SH,4401753.0,150900.0,3.16,0.04,2024Q4,011011.OF
011011.OF,20231024,20230930,601058.SH,4625348.0,366800.0,3.32,0.01,2024Q4,011011.OF
011011.OF,20231024,20230930,601991.SH,6517532.0,2450200.0,4.68,0.02,2024Q4,011011.OF
011011.OF,20231024,20230930,600027.SH,6742895.0,1309300.0,4.84,0.02,2024Q4,011011.OF
011011.OF,20231024,20230930,600547.SH,3972402.0,158200.0,2.85,0.0,2024Q4,011011.OF
011011.OF,20231024,20230930,1138.HK,3998448.92,508444.0,2.87,0.01,2024Q4,011011.OF
011011.OF,20231024,20230930,1071.HK,965750.52,332000.0,0.69,0.0,2024Q4,011011.OF
011011.OF,20231024,20230930,0902.HK,641753.72,186000.0,0.46,0.0,2024Q4,011011.OF
011011.OF,20231024,20230930,600026.SH,2172664.0,160700.0,1.56,0.0,2024Q4,011011.OF
011011.OF,20231024,20230930,600803.SH,7201428.0,413400.0,5.17,0.01,2024Q4,011011.OF
011011.OF,20231024,20230930,600011.SH,8630242.0,1096600.0,6.2,0.01,2024Q4,011011.OF
011011.OF,20231024,20230930,000975.SZ,4226310.0,297000.0,3.03,0.01,2024Q4,011011.OF
011011.OF,20231024,20230930,000543.SZ,4509403.0,742900.0,3.24,0.03,2024Q4,011011.OF
011011.OF,20230825,20230630,001324.SZ,1764.0,90.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,603172.SH,1935.6,120.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,001282.SZ,2047.86,62.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,603137.SH,2375.51,139.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,301345.SZ,3264.8,70.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,001380.SZ,3385.8,110.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,688623.SH,3818.76,44.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,688479.SH,4158.09,141.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,688631.SH,4181.8,140.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,301337.SZ,4221.43,139.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,688429.SH,4901.76,192.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,301428.SZ,5079.6,166.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,688581.SH,5429.38,46.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,301305.SZ,5434.44,276.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,688512.SH,5594.72,292.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,688433.SH,5733.0,182.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,301332.SZ,5752.87,419.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,688334.SH,5868.02,362.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,301439.SZ,6100.9,361.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,688593.SH,6186.16,424.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,688543.SH,6366.0,120.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,688523.SH,6415.65,269.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,688620.SH,6490.84,526.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,688552.SH,6509.5,277.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,301386.SZ,6542.25,275.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,688458.SH,6716.24,74.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,688352.SH,6795.41,563.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,301322.SZ,6867.96,129.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,301157.SZ,6986.76,132.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,301382.SZ,7093.44,216.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,688443.SH,7166.07,243.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,301387.SZ,7484.4,165.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,301399.SZ,7683.93,149.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,301360.SZ,7778.4,84.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,301373.SZ,7930.65,249.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,688582.SH,8054.64,198.0,0.01,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,688576.SH,8308.29,69.0,0.01,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,688562.SH,8500.11,381.0,0.01,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,688629.SH,8625.76,464.0,0.01,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,688478.SH,9872.21,233.0,0.01,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,301408.SZ,10390.35,613.0,0.01,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,301303.SZ,10981.44,492.0,0.01,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,688469.SH,11647.73,2153.0,0.01,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,301325.SZ,11766.55,109.0,0.01,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,688472.SH,12217.68,717.0,0.01,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,688361.SH,12287.3,190.0,0.01,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,301260.SZ,12878.35,545.0,0.01,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,301358.SZ,14110.81,329.0,0.01,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,301419.SZ,14470.5,330.0,0.01,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,301293.SZ,14498.26,203.0,0.01,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,301317.SZ,16617.95,635.0,0.01,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,688249.SH,20516.16,1136.0,0.01,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,301301.SZ,22140.16,2471.0,0.01,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,688603.SH,47795.0,869.0,0.03,0.01,2024Q4,011011.OF
011011.OF,20230825,20230630,688435.SH,192799.2,2640.0,0.12,0.01,2024Q4,011011.OF
011011.OF,20230825,20230630,601702.SH,522576.0,38200.0,0.32,0.01,2024Q4,011011.OF
011011.OF,20230825,20230630,605589.SH,526108.0,24200.0,0.33,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,688087.SH,531915.4,22340.0,0.33,0.02,2024Q4,011011.OF
011011.OF,20230825,20230630,600603.SH,603432.0,86700.0,0.37,0.01,2024Q4,011011.OF
011011.OF,20230825,20230630,000426.SZ,667776.0,75200.0,0.41,0.01,2024Q4,011011.OF
011011.OF,20230825,20230630,688668.SH,668071.8,6831.0,0.41,0.01,2024Q4,011011.OF
011011.OF,20230825,20230630,000810.SZ,709863.0,43900.0,0.44,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,600482.SH,710232.0,30300.0,0.44,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,601900.SH,744513.0,36300.0,0.46,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,600633.SH,774838.0,47800.0,0.48,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,300002.SZ,784000.0,56000.0,0.49,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,688100.SH,799951.35,26835.0,0.5,0.01,2024Q4,011011.OF
011011.OF,20230825,20230630,603444.SH,834887.0,1700.0,0.52,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,301030.SZ,870660.0,12600.0,0.54,0.01,2024Q4,011011.OF
011011.OF,20230825,20230630,002555.SZ,882464.0,25300.0,0.55,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,300938.SZ,884760.0,20200.0,0.55,0.04,2024Q4,011011.OF
011011.OF,20230825,20230630,603773.SH,893148.0,28300.0,0.55,0.02,2024Q4,011011.OF
011011.OF,20230825,20230630,600642.SH,896118.0,128200.0,0.56,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,000063.SZ,933570.0,20500.0,0.58,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,300413.SZ,1005774.0,29400.0,0.62,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,603730.SH,1014360.0,64200.0,0.63,0.01,2024Q4,011011.OF
011011.OF,20230825,20230630,002230.SZ,1026196.0,15100.0,0.64,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,601138.SH,1050840.0,41700.0,0.65,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,300806.SZ,1064044.8,56840.0,0.66,0.02,2024Q4,011011.OF
011011.OF,20230825,20230630,603822.SH,1126230.0,34600.0,0.7,0.05,2024Q4,011011.OF
011011.OF,20230825,20230630,300308.SZ,1135365.0,7700.0,0.7,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,300682.SZ,1196592.0,51400.0,0.74,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,300384.SZ,1228377.0,72300.0,0.76,0.03,2024Q4,011011.OF
011011.OF,20230825,20230630,688501.SH,1405532.5,63170.0,0.87,0.08,2024Q4,011011.OF
011011.OF,20230825,20230630,601021.SH,1408015.0,24500.0,0.87,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,000885.SZ,1408198.0,105800.0,0.87,0.02,2024Q4,011011.OF
011011.OF,20230825,20230630,300182.SZ,1497994.0,237400.0,0.93,0.01,2024Q4,011011.OF
011011.OF,20230825,20230630,601827.SH,1524400.0,206000.0,0.95,0.01,2024Q4,011011.OF
011011.OF,20230825,20230630,600483.SH,1711710.0,148200.0,1.06,0.01,2024Q4,011011.OF
011011.OF,20230825,20230630,601006.SH,1754966.0,236200.0,1.09,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,000975.SZ,1876680.0,160400.0,1.17,0.01,2024Q4,011011.OF
011011.OF,20230825,20230630,300394.SZ,1880208.0,17600.0,1.17,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,688066.SH,1912199.1,31399.0,1.19,0.01,2024Q4,011011.OF
011011.OF,20230825,20230630,600710.SH,1973080.0,230500.0,1.23,0.02,2024Q4,011011.OF
011011.OF,20230825,20230630,600398.SH,2017216.0,293200.0,1.25,0.01,2024Q4,011011.OF
011011.OF,20230825,20230630,600028.SH,2314404.0,363900.0,1.44,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,002276.SZ,2389303.0,197300.0,1.48,0.02,2024Q4,011011.OF
011011.OF,20230825,20230630,600023.SH,2758080.0,544000.0,1.71,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,601816.SH,2760974.0,524900.0,1.71,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,601857.SH,2843829.0,380700.0,1.77,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,002318.SZ,2976844.0,174800.0,1.85,0.02,2024Q4,011011.OF
011011.OF,20230825,20230630,601872.SH,3080974.8,532120.0,1.91,0.01,2024Q4,011011.OF
011011.OF,20230825,20230630,600461.SH,3097247.0,379100.0,1.92,0.04,2024Q4,011011.OF
011011.OF,20230825,20230630,600012.SH,3246704.0,309800.0,2.02,0.03,2024Q4,011011.OF
011011.OF,20230825,20230630,000539.SZ,3276240.0,448800.0,2.03,0.02,2024Q4,011011.OF
011011.OF,20230825,20230630,600547.SH,3519652.0,149900.0,2.19,0.0,2024Q4,011011.OF
011011.OF,20230825,20230630,600681.SH,3542195.0,758500.0,2.2,0.06,2024Q4,011011.OF
011011.OF,20230825,20230630,601333.SH,3639240.0,919000.0,2.26,0.02,2024Q4,011011.OF
011011.OF,20230825,20230630,600323.SH,3742461.0,197700.0,2.32,0.02,2024Q4,011011.OF
011011.OF,20230825,20230630,603393.SH,3768336.0,140400.0,2.34,0.04,2024Q4,011011.OF
011011.OF,20230825,20230630,000690.SZ,4047030.0,576500.0,2.51,0.03,2024Q4,011011.OF
011011.OF,20230825,20230630,600803.SH,4101578.0,216100.0,2.55,0.01,2024Q4,011011.OF
011011.OF,20230720,20230630,601000.SH,4887285.0,1384500.0,3.03,0.02,2024Q4,011011.OF
011011.OF,20230720,20230630,601058.SH,5765618.0,506200.0,3.58,0.02,2024Q4,011011.OF
011011.OF,20230720,20230630,601991.SH,7054603.0,2131300.0,4.38,0.02,2024Q4,011011.OF
011011.OF,20230720,20230630,600027.SH,7307487.0,1092300.0,4.54,0.01,2024Q4,011011.OF
011011.OF,20230720,20230630,600021.SH,6124899.0,568700.0,3.8,0.02,2024Q4,011011.OF
011011.OF,20230720,20230630,1138.HK,3188575.63,440000.0,1.98,0.01,2024Q4,011011.OF
011011.OF,20230720,20230630,1071.HK,1251938.2,332000.0,0.78,0.0,2024Q4,011011.OF
011011.OF,20230720,20230630,0902.HK,1382416.81,306000.0,0.86,0.0,2024Q4,011011.OF
011011.OF,20230720,20230630,600026.SH,2874336.0,227400.0,1.78,0.01,2024Q4,011011.OF
011011.OF,20230720,20230630,600863.SH,4458760.0,1074400.0,2.77,0.02,2024Q4,011011.OF
011011.OF,20230720,20230630,600150.SH,4238808.0,128800.0,2.63,0.0,2024Q4,011011.OF
011011.OF,20230720,20230630,600011.SH,6529226.0,705100.0,4.05,0.01,2024Q4,011011.OF
011011.OF,20230720,20230630,000543.SZ,5765100.0,873500.0,3.58,0.04,2024Q4,011011.OF
011011.OF,20230421,20230331,601872.SH,6498971.0,927100.0,3.27,0.01,2024Q4,011011.OF
011011.OF,20230421,20230331,600761.SH,8735744.0,486400.0,4.4,0.07,2024Q4,011011.OF
011011.OF,20230421,20230331,600026.SH,10519226.0,776900.0,5.29,0.02,2024Q4,011011.OF
011011.OF,20230421,20230331,600048.SH,12139083.0,859100.0,6.11,0.01,2024Q4,011011.OF
011011.OF,20230421,20230331,603737.SH,17130313.55,147155.0,8.62,0.04,2024Q4,011011.OF
011011.OF,20230421,20230331,300124.SZ,18130370.0,257900.0,9.12,0.01,2024Q4,011011.OF
011011.OF,20230421,20230331,600325.SH,21010220.0,1949000.0,10.57,0.09,2024Q4,011011.OF
011011.OF,20230421,20230331,001979.SZ,21308490.0,1564500.0,10.72,0.02,2024Q4,011011.OF
011011.OF,20230421,20230331,002244.SZ,21540930.0,2354200.0,10.84,0.09,2024Q4,011011.OF
011011.OF,20230421,20230331,601100.SH,22567378.68,340794.0,11.36,0.03,2024Q4,011011.OF
011011.OF,20230330,20221231,301318.SZ,3923.56,94.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20230330,20221231,301309.SZ,4427.26,181.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20230330,20221231,301349.SZ,4451.36,43.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20230330,20221231,301283.SZ,4883.95,95.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20230330,20221231,301316.SZ,5140.88,359.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20230330,20221231,301389.SZ,5199.48,303.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20230330,20221231,301233.SZ,5419.4,158.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20230330,20221231,301231.SZ,5604.5,275.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20230330,20221231,301276.SZ,5742.94,254.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20230330,20221231,301356.SZ,5849.55,135.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20230330,20221231,301270.SZ,5957.7,210.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20230330,20221231,301319.SZ,6126.05,115.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20230330,20221231,301328.SZ,6156.8,80.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20230330,20221231,301300.SZ,6197.07,211.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20230330,20221231,301368.SZ,6241.24,337.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20230330,20221231,301388.SZ,6307.2,292.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20230330,20221231,301359.SZ,6527.2,328.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20230330,20221231,301265.SZ,6680.4,586.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20230330,20221231,301132.SZ,6780.96,277.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20230330,20221231,301165.SZ,6827.76,216.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20230330,20221231,301285.SZ,7119.0,565.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20230330,20221231,301313.SZ,7197.58,247.0,0.0,0.0,2024Q4,011011.OF
011011.OF,20230330,20221231,301115.SZ,7212.0,300.0,0.0,0.0,2024Q4,011011.OF
