ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio,quarter,fund_code
014106.OF,20240328,20231231,301548.SZ,8022.64,136.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,301517.SZ,8082.65,185.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,688651.SH,8196.9,178.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,301489.SZ,8206.08,128.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,688573.SH,8208.0,285.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,688720.SH,8223.6,165.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,301459.SZ,8286.72,208.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,688638.SH,8414.88,141.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,301520.SZ,8438.4,160.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,301568.SZ,8752.68,246.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,301518.SZ,8858.85,385.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,301519.SZ,8932.82,442.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,301469.SZ,9099.75,275.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,301272.SZ,9234.74,173.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,301516.SZ,9368.04,604.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,301418.SZ,9487.8,189.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,301500.SZ,9504.95,455.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,301413.SZ,9543.16,164.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,688716.SH,9716.13,267.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,301395.SZ,9718.8,520.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,301202.SZ,9730.8,306.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,301376.SZ,10046.4,420.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,301261.SZ,10068.3,198.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,301329.SZ,10181.34,458.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,301528.SZ,10198.68,148.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,688653.SH,10361.52,648.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,688603.SH,10379.6,140.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,301499.SZ,10733.03,371.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,688592.SH,10914.48,216.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,301251.SZ,11103.39,321.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,301511.SZ,11130.97,491.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,301508.SZ,11178.92,419.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,301292.SZ,11281.05,583.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,301550.SZ,11328.2,260.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,688719.SH,11659.4,194.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,688602.SH,11789.96,1066.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,688631.SH,11844.0,336.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,301315.SZ,11946.36,226.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,688620.SH,12009.12,1016.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,301456.SZ,12368.73,407.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,301210.SZ,12779.88,281.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,301507.SZ,13488.35,851.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,301510.SZ,13863.96,396.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,601083.SH,13981.41,1263.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,688610.SH,14025.0,275.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,688334.SH,15389.04,888.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,301393.SZ,15436.2,260.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,688629.SH,15505.2,708.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,688612.SH,16023.34,422.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,301362.SZ,16178.4,420.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,301397.SZ,16355.16,362.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,301509.SZ,16553.18,266.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,301172.SZ,16714.08,438.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,301381.SZ,16952.99,571.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,301468.SZ,18071.56,598.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,301488.SZ,18101.58,262.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,300904.SZ,18705.12,304.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,688591.SH,19081.62,681.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,688627.SH,19473.84,222.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,301558.SZ,19537.2,1458.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,301421.SZ,19710.84,332.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,301370.SZ,19852.4,1240.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,301371.SZ,21195.12,564.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,301498.SZ,21500.74,554.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,301262.SZ,21555.8,692.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,301525.SZ,21668.36,266.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,688652.SH,21736.0,416.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,301486.SZ,22774.5,482.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,688543.SH,22919.0,410.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,301559.SZ,23985.6,1315.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,688582.SH,25058.16,648.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,688702.SH,26450.82,549.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,301348.SZ,27321.41,613.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,301291.SZ,34202.16,1206.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,688549.SH,34738.46,4294.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,301487.SZ,35512.32,867.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,603373.SH,36981.4,876.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,001358.SZ,41281.92,867.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,603296.SH,46105.75,593.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,688548.SH,51612.0,4048.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,603004.SH,69190.05,1948.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,688563.SH,74644.66,1234.0,0.01,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,688443.SH,84813.85,2123.0,0.01,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,301578.SZ,89662.16,1175.0,0.01,0.01,2024Q4,014106.OF
014106.OF,20240328,20231231,301566.SZ,162891.85,5755.0,0.01,0.01,2024Q4,014106.OF
014106.OF,20240328,20231231,601096.SH,213323.88,39171.0,0.02,0.01,2024Q4,014106.OF
014106.OF,20240328,20231231,301526.SZ,527153.41,97225.0,0.04,0.02,2024Q4,014106.OF
014106.OF,20240328,20231231,600054.SH,3065984.0,281800.0,0.22,0.05,2024Q4,014106.OF
014106.OF,20240328,20231231,001223.SZ,3508350.0,57000.0,0.25,0.34,2024Q4,014106.OF
014106.OF,20240328,20231231,688137.SH,5024213.32,90559.0,0.36,0.31,2024Q4,014106.OF
014106.OF,20240328,20231231,002284.SZ,6796750.0,775000.0,0.49,0.11,2024Q4,014106.OF
014106.OF,20240328,20231231,300006.SZ,7657248.0,2058400.0,0.55,0.25,2024Q4,014106.OF
014106.OF,20240328,20231231,600114.SH,8838594.0,570600.0,0.63,0.09,2024Q4,014106.OF
014106.OF,20240328,20231231,300174.SZ,10933229.0,682900.0,0.78,0.19,2024Q4,014106.OF
014106.OF,20240328,20231231,002068.SZ,12531480.0,1080300.0,0.9,0.15,2024Q4,014106.OF
014106.OF,20240328,20231231,300842.SZ,14229935.0,201700.0,1.02,0.24,2024Q4,014106.OF
014106.OF,20240328,20231231,603565.SH,14739831.24,1790988.0,1.05,0.09,2024Q4,014106.OF
014106.OF,20240328,20231231,688185.SH,15122939.76,202938.0,1.08,0.18,2024Q4,014106.OF
014106.OF,20240328,20231231,688678.SH,15242154.48,827928.0,1.09,0.48,2024Q4,014106.OF
014106.OF,20240328,20231231,600803.SH,16291650.16,968588.0,1.17,0.03,2024Q4,014106.OF
014106.OF,20240328,20231231,603165.SH,16449738.0,1373100.0,1.18,0.49,2024Q4,014106.OF
014106.OF,20240328,20231231,600023.SH,16911785.0,3668500.0,1.21,0.03,2024Q4,014106.OF
014106.OF,20240328,20231231,688111.SH,16918913.4,53507.0,1.21,0.01,2024Q4,014106.OF
014106.OF,20240328,20231231,600681.SH,19714196.55,5016335.0,1.41,0.37,2024Q4,014106.OF
014106.OF,20240328,20231231,603708.SH,23165620.89,1772427.0,1.66,0.29,2024Q4,014106.OF
014106.OF,20240328,20231231,301345.SZ,24178396.2,397018.0,1.73,1.57,2024Q4,014106.OF
014106.OF,20240328,20231231,300142.SZ,25823384.0,1098400.0,1.85,0.07,2024Q4,014106.OF
014106.OF,20240328,20231231,300893.SZ,27078672.0,926400.0,1.94,0.82,2024Q4,014106.OF
014106.OF,20240328,20231231,002976.SZ,27464704.8,765460.0,1.97,1.18,2024Q4,014106.OF
014106.OF,20240328,20231231,000543.SZ,34989957.0,5589450.0,2.5,0.25,2024Q4,014106.OF
014106.OF,20240328,20231231,601158.SH,35147763.0,6198900.0,2.51,0.13,2024Q4,014106.OF
014106.OF,20240328,20231231,002223.SZ,43192079.84,1249048.0,3.09,0.13,2024Q4,014106.OF
014106.OF,20240328,20231231,600993.SH,44304772.2,1832290.0,3.17,0.43,2024Q4,014106.OF
014106.OF,20240328,20231231,300773.SZ,47863360.0,2984000.0,3.42,0.41,2024Q4,014106.OF
014106.OF,20240328,20231231,603276.SH,3333.92,134.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,603273.SH,3376.66,178.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,603231.SH,3466.33,161.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240328,20231231,001239.SZ,3764.88,189.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20240119,20231231,603393.SH,57988233.0,1896900.0,4.15,0.5,2024Q4,014106.OF
014106.OF,20240119,20231231,603806.SH,50175798.0,2067400.0,3.59,0.11,2024Q4,014106.OF
014106.OF,20240119,20231231,601000.SH,98809273.5,28231221.0,7.07,0.48,2024Q4,014106.OF
014106.OF,20240119,20231231,601006.SH,153735506.19,21322539.0,11.0,0.14,2024Q4,014106.OF
014106.OF,20240119,20231231,600461.SH,84405779.52,9234768.0,6.04,0.89,2024Q4,014106.OF
014106.OF,20240119,20231231,600900.SH,146906628.0,6294200.0,10.51,0.03,2024Q4,014106.OF
014106.OF,20240119,20231231,600547.SH,61954372.6,2708980.0,4.43,0.07,2024Q4,014106.OF
014106.OF,20240119,20231231,600863.SH,50228100.0,12879000.0,3.59,0.2,2024Q4,014106.OF
014106.OF,20240119,20231231,000975.SZ,84629235.0,5641949.0,6.06,0.23,2024Q4,014106.OF
014106.OF,20240119,20231231,000403.SZ,68898132.0,2529300.0,4.93,0.4,2024Q4,014106.OF
014106.OF,20231024,20230930,300773.SZ,53324080.0,2984000.0,3.9,0.41,2024Q4,014106.OF
014106.OF,20231024,20230930,603393.SH,55332573.0,1896900.0,4.04,0.5,2024Q4,014106.OF
014106.OF,20231024,20230930,601000.SH,112653784.89,30529481.0,8.23,0.52,2024Q4,014106.OF
014106.OF,20231024,20230930,601006.SH,125623022.31,17232239.0,9.18,0.11,2024Q4,014106.OF
014106.OF,20231024,20230930,688372.SH,52772529.31,501497.0,3.86,2.06,2024Q4,014106.OF
014106.OF,20231024,20230930,600461.SH,98788767.04,11251568.0,7.22,1.12,2024Q4,014106.OF
014106.OF,20231024,20230930,600900.SH,139983008.0,6294200.0,10.23,0.03,2024Q4,014106.OF
014106.OF,20231024,20230930,000975.SZ,80284934.27,5641949.0,5.87,0.23,2024Q4,014106.OF
014106.OF,20231024,20230930,000543.SZ,50638671.5,8342450.0,3.7,0.37,2024Q4,014106.OF
014106.OF,20231024,20230930,000403.SZ,53595867.0,2529300.0,3.92,0.4,2024Q4,014106.OF
014106.OF,20230825,20230630,601133.SH,4989.82,407.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,601065.SH,5197.76,439.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,001380.SZ,5232.6,170.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,301428.SZ,7007.4,229.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,301337.SZ,7045.84,232.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,603135.SH,7156.0,400.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,301203.SZ,7740.0,225.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,301157.SZ,7939.5,150.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,688535.SH,8248.03,161.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,301439.SZ,8348.6,494.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,301281.SZ,8483.8,338.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,301373.SZ,8822.45,277.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,601061.SH,8838.28,1166.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,301386.SZ,8992.62,378.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,001287.SZ,9101.66,433.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,301265.SZ,9516.78,819.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,301398.SZ,9562.5,255.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,301322.SZ,9742.92,183.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,688479.SH,9790.68,332.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,301141.SZ,11184.78,262.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,688523.SH,11257.2,472.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,688433.SH,11277.0,358.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,688507.SH,11356.23,93.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,301360.SZ,12408.4,134.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,688352.SH,13204.58,1094.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,301382.SZ,13398.72,408.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,688512.SH,13814.36,721.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,301387.SZ,13925.52,307.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,688593.SH,13991.81,959.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,688484.SH,14316.9,390.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,301419.SZ,14470.5,330.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,301408.SZ,14509.2,856.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,688146.SH,14718.18,386.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,301305.SZ,14826.57,753.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,301280.SZ,14983.44,419.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,301303.SZ,14999.04,672.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,301399.SZ,15110.01,293.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,301332.SZ,15405.06,1122.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,688562.SH,16197.06,726.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,301307.SZ,16344.18,513.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,688478.SH,17032.74,402.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,301317.SZ,18161.98,694.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,301260.SZ,18218.73,771.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,688531.SH,18899.83,139.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,688581.SH,19238.89,163.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,301358.SZ,19643.62,458.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,688458.SH,20057.96,221.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,301391.SZ,20270.41,173.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,688552.SH,22466.0,956.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,301368.SZ,23317.03,337.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,301293.SZ,23782.86,333.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,301301.SZ,31548.16,3521.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,001286.SZ,35447.47,3767.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,688469.SH,40315.32,7452.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,688361.SH,46627.07,721.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,688249.SH,70434.0,3900.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,301261.SZ,72803.7,1973.0,0.0,0.01,2024Q4,014106.OF
014106.OF,20230825,20230630,688603.SH,76505.0,1391.0,0.0,0.01,2024Q4,014106.OF
014106.OF,20230825,20230630,688503.SH,76732.5,787.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,300804.SZ,77134.83,2257.0,0.0,0.01,2024Q4,014106.OF
014106.OF,20230825,20230630,301202.SZ,79009.2,3060.0,0.01,0.01,2024Q4,014106.OF
014106.OF,20230825,20230630,301295.SZ,81770.28,2146.0,0.01,0.01,2024Q4,014106.OF
014106.OF,20230825,20230630,301170.SZ,92283.7,2496.0,0.01,0.01,2024Q4,014106.OF
014106.OF,20230825,20230630,301323.SZ,97593.33,2277.0,0.01,0.01,2024Q4,014106.OF
014106.OF,20230825,20230630,688429.SH,98752.08,3452.0,0.01,0.01,2024Q4,014106.OF
014106.OF,20230825,20230630,301376.SZ,98850.6,4192.0,0.01,0.01,2024Q4,014106.OF
014106.OF,20230825,20230630,301232.SZ,99339.12,1643.0,0.01,0.01,2024Q4,014106.OF
014106.OF,20230825,20230630,301355.SZ,99516.05,5624.0,0.01,0.01,2024Q4,014106.OF
014106.OF,20230825,20230630,301488.SZ,104144.04,2618.0,0.01,0.01,2024Q4,014106.OF
014106.OF,20230825,20230630,688631.SH,108400.08,3357.0,0.01,0.01,2024Q4,014106.OF
014106.OF,20230825,20230630,301292.SZ,116421.76,5824.0,0.01,0.01,2024Q4,014106.OF
014106.OF,20230825,20230630,301225.SZ,118422.57,3324.0,0.01,0.01,2024Q4,014106.OF
014106.OF,20230825,20230630,301315.SZ,132828.53,2253.0,0.01,0.01,2024Q4,014106.OF
014106.OF,20230825,20230630,688620.SH,135209.66,10157.0,0.01,0.01,2024Q4,014106.OF
014106.OF,20230825,20230630,301395.SZ,138629.28,5196.0,0.01,0.02,2024Q4,014106.OF
014106.OF,20230825,20230630,301210.SZ,143168.37,2801.0,0.01,0.02,2024Q4,014106.OF
014106.OF,20230825,20230630,301397.SZ,152606.8,3618.0,0.01,0.02,2024Q4,014106.OF
014106.OF,20230825,20230630,301320.SZ,155624.88,6416.0,0.01,0.01,2024Q4,014106.OF
014106.OF,20230825,20230630,688334.SH,157912.84,8879.0,0.01,0.01,2024Q4,014106.OF
014106.OF,20230825,20230630,688629.SH,160957.02,7073.0,0.01,0.01,2024Q4,014106.OF
014106.OF,20230825,20230630,688623.SH,162256.88,1776.0,0.01,0.01,2024Q4,014106.OF
014106.OF,20230825,20230630,301262.SZ,190389.75,6917.0,0.01,0.02,2024Q4,014106.OF
014106.OF,20230825,20230630,688539.SH,220363.83,5067.0,0.01,0.02,2024Q4,014106.OF
014106.OF,20230825,20230630,688543.SH,228607.1,4094.0,0.01,0.01,2024Q4,014106.OF
014106.OF,20230825,20230630,688496.SH,238560.0,12000.0,0.02,0.01,2024Q4,014106.OF
014106.OF,20230825,20230630,301486.SZ,277921.2,4820.0,0.02,0.02,2024Q4,014106.OF
014106.OF,20230825,20230630,688582.SH,299402.44,6476.0,0.02,0.01,2024Q4,014106.OF
014106.OF,20230825,20230630,688576.SH,315642.7,2395.0,0.02,0.02,2024Q4,014106.OF
014106.OF,20230825,20230630,688525.SH,368612.46,4614.0,0.02,0.01,2024Q4,014106.OF
014106.OF,20230825,20230630,301291.SZ,391066.98,12054.0,0.02,0.02,2024Q4,014106.OF
014106.OF,20230825,20230630,301325.SZ,413937.8,3636.0,0.03,0.01,2024Q4,014106.OF
014106.OF,20230825,20230630,688443.SH,653204.64,21230.0,0.04,0.03,2024Q4,014106.OF
014106.OF,20230825,20230630,688472.SH,1141108.2,62602.0,0.07,0.01,2024Q4,014106.OF
014106.OF,20230825,20230630,003032.SZ,4388484.0,301200.0,0.28,0.17,2024Q4,014106.OF
014106.OF,20230825,20230630,002275.SZ,5226826.18,290218.0,0.33,0.05,2024Q4,014106.OF
014106.OF,20230825,20230630,603165.SH,6042268.0,376700.0,0.38,0.14,2024Q4,014106.OF
014106.OF,20230825,20230630,601811.SH,8569632.0,605200.0,0.54,0.08,2024Q4,014106.OF
014106.OF,20230825,20230630,002912.SZ,9268506.0,210600.0,0.59,0.13,2024Q4,014106.OF
014106.OF,20230825,20230630,600803.SH,9713736.24,511788.0,0.62,0.04,2024Q4,014106.OF
014106.OF,20230825,20230630,002624.SZ,17987850.0,1065000.0,1.14,0.06,2024Q4,014106.OF
014106.OF,20230825,20230630,603444.SH,18416625.0,37500.0,1.17,0.05,2024Q4,014106.OF
014106.OF,20230825,20230630,600012.SH,18930024.0,1806300.0,1.2,0.15,2024Q4,014106.OF
014106.OF,20230825,20230630,601939.SH,19857972.0,3172200.0,1.26,0.03,2024Q4,014106.OF
014106.OF,20230825,20230630,600750.SH,23228256.0,1059200.0,1.47,0.17,2024Q4,014106.OF
014106.OF,20230825,20230630,600681.SH,23426284.45,5016335.0,1.48,0.37,2024Q4,014106.OF
014106.OF,20230825,20230630,002436.SZ,30698075.5,1980521.0,1.95,0.13,2024Q4,014106.OF
014106.OF,20230825,20230630,601158.SH,34465884.0,6198900.0,2.18,0.13,2024Q4,014106.OF
014106.OF,20230825,20230630,002223.SZ,34746473.52,965448.0,2.2,0.1,2024Q4,014106.OF
014106.OF,20230825,20230630,600150.SH,36074066.13,1096143.0,2.29,0.02,2024Q4,014106.OF
014106.OF,20230825,20230630,688372.SH,39877197.0,260380.0,2.53,1.39,2024Q4,014106.OF
014106.OF,20230825,20230630,600332.SH,45932704.0,1440800.0,2.91,0.1,2024Q4,014106.OF
014106.OF,20230825,20230630,600547.SH,46334962.4,1973380.0,2.94,0.05,2024Q4,014106.OF
014106.OF,20230825,20230630,688111.SH,49624655.36,105088.0,3.14,0.02,2024Q4,014106.OF
014106.OF,20230825,20230630,603393.SH,50912796.0,1896900.0,3.23,0.5,2024Q4,014106.OF
014106.OF,20230825,20230630,688208.SH,51593591.07,1702197.0,3.27,0.38,2024Q4,014106.OF
014106.OF,20230825,20230630,000950.SZ,51803468.35,7697395.0,3.28,0.45,2024Q4,014106.OF
014106.OF,20230825,20230630,000690.SZ,52529810.58,7482879.0,3.33,0.34,2024Q4,014106.OF
014106.OF,20230825,20230630,600212.SH,53155522.0,5666900.0,3.37,1.11,2024Q4,014106.OF
014106.OF,20230825,20230630,603172.SH,1967.86,122.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,001367.SZ,2171.4,55.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,001324.SZ,2234.4,114.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,603137.SH,2375.51,139.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,001360.SZ,2631.99,177.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,603125.SH,3262.49,133.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,001282.SZ,3468.15,105.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,001328.SZ,3696.05,145.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230825,20230630,301345.SZ,4337.52,93.0,0.0,0.0,2024Q4,014106.OF
014106.OF,20230720,20230630,300182.SZ,53650775.0,8502500.0,3.4,0.38,2024Q4,014106.OF
014106.OF,20230720,20230630,601000.SH,107769067.93,30529481.0,6.83,0.52,2024Q4,014106.OF
014106.OF,20230720,20230630,601991.SH,54550455.0,16480500.0,3.46,0.13,2024Q4,014106.OF
014106.OF,20230720,20230630,601006.SH,128035535.77,17232239.0,8.11,0.11,2024Q4,014106.OF
014106.OF,20230720,20230630,600027.SH,77161122.0,11533800.0,4.89,0.14,2024Q4,014106.OF
014106.OF,20230720,20230630,600461.SH,92293777.56,11296668.0,5.85,1.12,2024Q4,014106.OF
014106.OF,20230720,20230630,600900.SH,138850052.0,6294200.0,8.8,0.03,2024Q4,014106.OF
014106.OF,20230720,20230630,600863.SH,53447850.0,12879000.0,3.39,0.2,2024Q4,014106.OF
014106.OF,20230720,20230630,000975.SZ,66010803.3,5641949.0,4.18,0.23,2024Q4,014106.OF
014106.OF,20230720,20230630,000543.SZ,55060170.0,8342450.0,3.49,0.37,2024Q4,014106.OF
